pitcher,balls,strikes,count_prior_0,count_prior_1,count_prior_2,count_prior_3,count_prior_4,count_prior_5,count_prior_6,count_prior_7,count_prior_8,count_prior_9,count_prior_10
676979,3,0,0.5170688007644528,0.17381748686096513,0.0,0.0241280458671763,0.07023411371237458,0.18951266125179167,0.0,0.025238891543239366,0.0,0.0,0.0
676979,3,1,0.4856623163259318,0.1746087627094492,0.0,0.016931962012053544,0.04928709734201725,0.27334221842230993,0.0,0.00016764318823815389,0.0,0.0,0.0
676979,3,2,0.3470142441510416,0.19473739410112686,0.0,0.007846518981195545,0.0797509312885771,0.37057322317131436,0.0,7.768830674451035e-05,0.0,0.0,0.0
677020,0,0,0.3812615955473098,0.04854669140383427,0.5701917130488559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677020,0,1,0.31079265562024183,0.03582624272279445,0.6533811016569637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677020,0,2,0.4005194805194805,0.041558441558441565,0.5579220779220779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677020,1,0,0.33376623376623377,0.06796536796536798,0.5982683982683983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677020,1,1,0.33381433381433384,0.03848003848003848,0.6277056277056277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677020,1,2,0.32051948051948054,0.041558441558441565,0.6379220779220779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677020,2,0,0.37554112554112556,0.08495670995670997,0.5395021645021645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677020,2,1,0.3605194805194805,0.041558441558441565,0.5979220779220779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677020,2,2,0.3338744588744589,0.043290043290043295,0.6228354978354979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677020,3,0,0.3815708101422387,0.04947433518862091,0.5689548546691403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677020,3,1,0.3642266824085006,0.09268004722550179,0.5430932703659976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677020,3,2,0.3049124788255223,0.04517221908526257,0.6499153020892151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677161,0,0,0.1730823834827404,0.11584796982111711,0.0,0.05573358211982314,0.23725307264835924,0.4180829919279601,0.0,0.0,0.0,0.0,0.0
677161,0,1,0.22864019253910947,0.08429316371554639,0.0,0.2533379175978454,0.20818291215403129,0.2255458139934674,0.0,0.0,0.0,0.0,0.0
677161,0,2,0.29534124118961663,0.055011174144748154,0.0,0.1895306859205776,0.2170362729929517,0.24308062575210587,0.0,0.0,0.0,0.0,0.0
677161,1,0,0.18985466999907433,0.1874479311302416,0.0,0.07590484124780153,0.18244931963343516,0.36434323798944734,0.0,0.0,0.0,0.0,0.0
677161,1,1,0.28519855595667865,0.13426530455488134,0.0,0.1693678469928566,0.19394730778093555,0.21722098471464782,0.0,0.0,0.0,0.0,0.0
677161,1,2,0.15110881897885506,0.10837692477713107,0.0,0.3053120165033522,0.26766374419804023,0.16753849554262137,0.0,0.0,0.0,0.0,0.0
677161,2,0,0.22872614749871065,0.11823104693140794,0.0,0.14143888602372356,0.14698298091799897,0.3646209386281588,0.0,0.0,0.0,0.0,0.0
677161,2,1,0.16888537906137183,0.13470216606498195,0.0,0.09250902527075812,0.1598601083032491,0.44404332129963897,0.0,0.0,0.0,0.0,0.0
677161,2,2,0.28191663931736133,0.14341975713816868,0.0,0.11273383656055135,0.22989826058418117,0.23203150639973744,0.0,0.0,0.0,0.0,0.0
677161,3,0,0.32192748391147386,0.10045518756867054,0.0,0.1287082090723591,0.1789358028566944,0.2699733165908021,0.0,0.0,0.0,0.0,0.0
677161,3,1,0.2561732851985559,0.09241877256317689,0.0,0.11841155234657039,0.16462093862815885,0.3683754512635379,0.0,0.0,0.0,0.0,0.0
677161,3,2,0.15012033694344162,0.1197352587244284,0.0,0.11000802246289611,0.1698756518251103,0.45026073004412354,0.0,0.0,0.0,0.0,0.0
677649,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
677649,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
677649,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
677649,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
677865,0,0,0.0,0.5840909090909092,0.0,0.0,0.3397727272727272,0.07613636363636364,0.0,0.0,0.0,0.0,0.0
677865,0,1,0.0,0.527859237536657,0.0,0.0,0.3739002932551319,0.09824046920821114,0.0,0.0,0.0,0.0,0.0
677865,0,2,0.0,0.529780564263323,0.0,0.0,0.3307210031347962,0.13949843260188086,0.0,0.0,0.0,0.0,0.0
677865,1,0,0.0,0.6430976430976432,0.0,0.0,0.28114478114478114,0.07575757575757576,0.0,0.0,0.0,0.0,0.0
677865,1,1,0.0,0.5568181818181819,0.0,0.0,0.3579545454545454,0.08522727272727272,0.0,0.0,0.0,0.0,0.0
677865,1,2,0.0,0.6060606060606062,0.0,0.0,0.3181818181818181,0.07575757575757576,0.0,0.0,0.0,0.0,0.0
677865,2,0,0.0,0.5745454545454546,0.0,0.0,0.2636363636363636,0.1618181818181818,0.0,0.0,0.0,0.0,0.0
677865,2,1,0.0,0.5375494071146246,0.0,0.0,0.3735177865612648,0.08893280632411067,0.0,0.0,0.0,0.0,0.0
677865,2,2,0.0,0.49529780564263326,0.0,0.0,0.3996865203761755,0.10501567398119122,0.0,0.0,0.0,0.0,0.0
677865,3,0,0.0,0.5375494071146246,0.0,0.0,0.2865612648221344,0.1758893280632411,0.0,0.0,0.0,0.0,0.0
677865,3,1,0.0,0.6074380165289257,0.0,0.0,0.29958677685950413,0.09297520661157024,0.0,0.0,0.0,0.0,0.0
677865,3,2,0.0,0.6201298701298702,0.0,0.0,0.30681818181818177,0.07305194805194805,0.0,0.0,0.0,0.0,0.0
677944,0,0,0.4013537802592833,0.12486137137175417,0.25007967162542866,0.06772725534437264,5.098984027432535e-05,0.022320802580085917,0.13360612897880095,0.0,0.0,0.0,0.0
677944,0,1,0.33255436546575784,0.10425186627718272,0.23987882722059936,0.11496267445634535,8.655198528616252e-05,0.04814454181542789,0.16012117277940063,0.0,0.0,0.0,0.0
677944,0,2,0.3470709449514277,0.027082720047100384,0.2997252477676381,0.05136885487194584,0.00019625159454420569,0.004513786674516731,0.27004219409282704,0.0,0.0,0.0,0.0
677944,1,0,0.4331811579165802,0.15843536003320188,0.21128173203292522,0.07719443868022412,0.0001383412879573909,0.01957529224597081,0.10019367780314035,0.0,0.0,0.0,0.0
677944,1,1,0.408376518562569,0.08274573103389686,0.2602441027383683,0.07662900348313653,0.00011327273242148785,0.009316682241667375,0.1625746892079404,0.0,0.0,0.0,0.0
677944,1,2,0.32991620609734357,0.044571224817257976,0.28715754442265407,0.08040648957033339,0.00011885659951268796,0.002733701788791823,0.2550959767041065,0.0,0.0,0.0,0.0
677944,2,0,0.4615732368896926,0.16659132007233274,0.21029234478601566,0.04317359855334539,0.00030138637733574447,0.02478902953586498,0.09327908378541291,0.0,0.0,0.0,0.0
677944,2,1,0.5050449458814895,0.091726288754357,0.1996575551886504,0.04953219592735277,0.00024460343667828536,0.049104139913165784,0.10469027089830611,0.0,0.0,0.0,0.0
677944,2,2,0.29960978395355475,0.16036927762444084,0.23140128803020207,0.07080993623298754,0.007645696519780464,0.002918689127882999,0.2272453285111513,0.0,0.0,0.0,0.0
677944,3,0,0.526503164556962,0.16653481012658228,0.1492616033755274,0.04430379746835443,0.0005274261603375528,0.012130801687763714,0.10073839662447258,0.0,0.0,0.0,0.0
677944,3,1,0.4680028129395218,0.23136427566807313,0.16045475855602437,0.03938115330520394,0.0004688232536333803,0.010782934833567745,0.08954524144397563,0.0,0.0,0.0,0.0
677944,3,2,0.4979473144030107,0.18012316113581936,0.1726536663245524,0.01915839890523435,0.00022807617744326607,0.005245752081195119,0.1246436309727449,0.0,0.0,0.0,0.0
677952,0,0,0.3040291188514231,0.1472962270191935,0.28921692533238963,0.01931146049239169,0.0,0.0,0.24014626830460206,0.0,0.0,0.0,0.0
677952,0,1,0.3170529801324503,0.11521952415992152,0.33176968359087566,0.03513612950699044,0.0,0.0,0.20082168260976208,0.0,0.0,0.0,0.0
677952,0,2,0.17655629139072848,0.10591611479028698,0.3577483443708609,0.010596026490066225,0.0,0.0,0.34918322295805737,0.0,0.0,0.0,0.0
677952,1,0,0.3127097886237866,0.14103843478786782,0.36832078381565814,0.02095618252744262,0.0,0.0,0.15697481024524476,0.0,0.0,0.0,0.0
677952,1,1,0.3566846026490066,0.0983719646799117,0.2794908940397351,0.08640314569536424,0.0,0.0,0.17904939293598232,0.0,0.0,0.0,0.0
677952,1,2,0.23981537226570337,0.049936450598702255,0.34677904876580373,0.03833032309853502,0.0,0.0,0.3251388052712556,0.0,0.0,0.0,0.0
677952,2,0,0.3285504047093451,0.11932793720873192,0.35798381162619575,0.014716703458425314,0.0,0.0,0.17942114299730194,0.0,0.0,0.0,0.0
677952,2,1,0.31125827814569534,0.08673172998721972,0.4707215057511328,0.013942140118508192,0.0,0.0,0.11734634599744394,0.0,0.0,0.0,0.0
677952,2,2,0.271416364024781,0.1338033183792637,0.336893826105533,0.008545182653279214,0.0,0.0,0.24934130883714303,0.0,0.0,0.0,0.0
677952,3,0,0.4581362346263008,0.11770734783979818,0.24597918637653735,0.01892147587511826,0.0,0.0,0.15925575528224534,0.0,0.0,0.0,0.0
677952,3,1,0.22025208288827172,0.13857437869401126,0.41572313608203376,0.017090365306558428,0.0,0.0,0.2083600370291248,0.0,0.0,0.0,0.0
677952,3,2,0.21018606117943867,0.07847156522653212,0.4735099337748344,0.012614317250078841,0.0,0.0,0.22521812256911591,0.0,0.0,0.0,0.0
677955,0,0,0.0891812865497076,0.38888888888888884,0.3362573099415205,0.18567251461988302,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677955,0,1,0.13540260908681961,0.29914529914529914,0.3625730994152047,0.20287899235267653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677955,0,2,0.10582908885116016,0.24731182795698922,0.3593661573288059,0.2874929258630447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677955,1,0,0.11716791979949874,0.38095238095238093,0.29072681704260656,0.21115288220551376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677955,1,1,0.1259029927760578,0.28431372549019607,0.29824561403508776,0.2915376676986584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677955,1,2,0.1380871533672892,0.24731182795698922,0.3271080928126769,0.2874929258630447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677955,2,0,0.1086048454469507,0.36507936507936506,0.2923976608187135,0.23391812865497072,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677955,2,1,0.0912280701754386,0.3466666666666666,0.2856140350877193,0.2764912280701754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677955,2,2,0.12150747238466536,0.2839506172839506,0.26445743989603643,0.3300844704353476,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677955,3,1,0.0912280701754386,0.42666666666666664,0.2456140350877193,0.23649122807017542,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677955,3,2,0.13122807017543858,0.42666666666666664,0.2456140350877193,0.1964912280701754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677958,0,0,0.17662516232526163,0.254434344205943,0.10488121610266594,0.07620502635398366,0.0,0.2619815140172638,0.125872736994882,0.0,0.0,0.0,0.0
677958,0,1,0.12969426218065055,0.28569035320396485,0.17788636046349293,0.07720228954348736,0.0,0.23741449113499932,0.092112243473405,0.0,0.0,0.0,0.0
677958,0,2,0.22614856539341666,0.12418588276711846,0.20427741594789647,0.023851434606583347,0.0,0.3741858827671185,0.04735081851786657,0.0,0.0,0.0,0.0
677958,1,0,0.17194766955532506,0.3010338943353298,0.10573158898517751,0.09251514036203032,0.0,0.3010338943353298,0.027737812426807642,0.0,0.0,0.0,0.0
677958,1,1,0.1748375463545742,0.29768992617289836,0.16633211989249141,0.043649848603408974,0.0,0.2388663967611336,0.0786241622154935,0.0,0.0,0.0,0.0
677958,1,2,0.21723178137651822,0.1595711032388664,0.1780743927125506,0.06401821862348178,0.0,0.3392586032388664,0.0418459008097166,0.0,0.0,0.0,0.0
677958,2,0,0.22274845313574212,0.3476434191429226,0.0715758918340845,0.0414024902604843,0.0,0.2910396455580169,0.025590100068749524,0.0,0.0,0.0,0.0
677958,2,1,0.1612786271073781,0.39440449573992387,0.10139585473442506,0.06260196990754728,0.0,0.24515076439664027,0.03516828811408544,0.0,0.0,0.0,0.0
677958,2,2,0.19589237516869096,0.2440114709851552,0.16451585695006748,0.05410762483130904,0.0,0.27526147098515524,0.06621120107962213,0.0,0.0,0.0,0.0
677958,3,0,0.32685560053981105,0.3141700404858299,0.09311740890688261,0.0398110661268556,0.0,0.18083670715249664,0.04520917678812416,0.0,0.0,0.0,0.0
677958,3,1,0.2451417004048583,0.3856275303643725,0.09483805668016196,0.0298582995951417,0.0,0.21062753036437246,0.03390688259109312,0.0,0.0,0.0,0.0
677958,3,2,0.23341205578047683,0.3809041835357625,0.14991003148897886,0.016587944219523167,0.0,0.20034862798020692,0.018837156995051733,0.0,0.0,0.0,0.0
677960,0,0,0.48231249854830094,0.040508210809931944,0.02420272687153044,0.18430771374817087,0.26866885002206586,0.0,0.0,0.0,0.0,0.0,0.0
677960,0,1,0.3416885389326334,0.026290463692038493,0.09558180227471566,0.4137795275590551,0.1226596675415573,0.0,0.0,0.0,0.0,0.0,0.0
677960,0,2,0.32898190357784224,0.015195468987429201,0.01933968780218262,0.4164939908827186,0.21998894874982733,0.0,0.0,0.0,0.0,0.0,0.0
677960,1,0,0.5227471566054244,0.03905193668973197,0.011134971764893024,0.33070866141732286,0.09635727352262785,0.0,0.0,0.0,0.0,0.0,0.0
677960,1,1,0.46493530413961415,0.027674172307408942,0.012893125201455082,0.34783809918497033,0.14665929916655154,0.0,0.0,0.0,0.0,0.0,0.0
677960,1,2,0.44168853893263343,0.009623797025371828,0.06224846894138233,0.2971128608923885,0.18932633420822398,0.0,0.0,0.0,0.0,0.0,0.0
677960,2,0,0.5735680098811178,0.016983171221244403,0.021614945190674695,0.2890226956924502,0.09881117801451289,0.0,0.0,0.0,0.0,0.0,0.0
677960,2,1,0.5465421473478606,0.059940181895867674,0.017090886894952084,0.22852957333821644,0.14789721052310323,0.0,0.0,0.0,0.0,0.0,0.0
677960,2,2,0.4196662917135358,0.010311211098612673,0.06669478815148107,0.31833520809898763,0.18499250093738281,0.0,0.0,0.0,0.0,0.0,0.0
677960,3,0,0.5227869243617275,0.026246719160104983,0.03340491529467907,0.2648532569792412,0.1527081842042472,0.0,0.0,0.0,0.0,0.0,0.0
677960,3,1,0.5893325834270716,0.020622422197225345,0.026246719160104987,0.2438132733408324,0.11998500187476566,0.0,0.0,0.0,0.0,0.0,0.0
677960,3,2,0.5795752803626819,0.03585063230732522,0.03942973037461226,0.22333571939871152,0.12180863755666906,0.0,0.0,0.0,0.0,0.0,0.0
678020,0,0,0.5988970886383911,0.0,0.1845754602222042,0.0,0.0,0.0,0.0,0.21652745113940478,0.0,0.0,0.0
678020,0,1,0.5314471950627556,0.0,0.1997087580611608,0.0,0.0,0.0,0.0,0.2688440468760835,0.0,0.0,0.0
678020,0,2,0.4303610265332753,0.0,0.23236189647672903,0.0,0.0,0.0,0.0,0.33727707698999565,0.0,0.0,0.0
678020,1,0,0.6215229908361041,0.0,0.11491363230881518,0.0,0.0,0.0,0.0,0.2635633768550807,0.0,0.0,0.0
678020,1,1,0.4798463099898506,0.0,0.1936349137306075,0.0,0.0,0.0,0.0,0.32651877627954184,0.0,0.0,0.0
678020,1,2,0.5151929410302616,0.0,0.20493382215870254,0.0,0.0,0.0,0.0,0.2798732368110359,0.0,0.0,0.0
678020,2,0,0.5556618819776714,0.0,0.15933014354066985,0.0,0.0,0.0,0.0,0.28500797448165865,0.0,0.0,0.0
678020,2,1,0.48899521531100476,0.0,0.15933014354066985,0.0,0.0,0.0,0.0,0.35167464114832536,0.0,0.0,0.0
678020,2,2,0.44258373205741625,0.0,0.2548259363141396,0.0,0.0,0.0,0.0,0.3025903316284442,0.0,0.0,0.0
678020,3,0,0.6667805878332194,0.0,0.13499658236500342,0.0,0.0,0.0,0.0,0.19822282980177716,0.0,0.0,0.0
678020,3,1,0.5403398779079359,0.0,0.13034152780069294,0.0,0.0,0.0,0.0,0.32931859429137106,0.0,0.0,0.0
678020,3,2,0.5299963194700036,0.0,0.22512575144154093,0.0,0.0,0.0,0.0,0.2448779290884554,0.0,0.0,0.0
678022,0,0,0.3663492063492063,0.0,0.0,0.013968253968253968,0.35111111111111115,0.24603174603174605,0.02253968253968254,0.0,0.0,0.0,0.0
678022,0,1,0.45776643990929705,0.0,0.0,0.11422902494331066,0.3055555555555555,0.11791383219954647,0.0045351473922902496,0.0,0.0,0.0,0.0
678022,0,2,0.4545102593883082,0.0,0.0,0.10723964382500968,0.34417344173441733,0.06349206349206349,0.030584591560201317,0.0,0.0,0.0,0.0
678022,1,0,0.4830376595082478,0.0,0.0,0.06660441954559601,0.3355119825708061,0.10986616868969809,0.004979769685652038,0.0,0.0,0.0,0.0
678022,1,1,0.4007936507936508,0.0,0.0,0.12265512265512267,0.3434343434343434,0.12734487734487734,0.005772005772005772,0.0,0.0,0.0,0.0
678022,1,2,0.4046062869592282,0.0,0.0,0.16464363523187053,0.3355119825708061,0.0706504824151883,0.02458761282290694,0.0,0.0,0.0,0.0
678022,2,0,0.4131794131794132,0.0,0.0,0.042328042328042326,0.3063973063973064,0.23039923039923038,0.007696007696007695,0.0,0.0,0.0,0.0
678022,2,1,0.4225654225654226,0.0,0.0,0.06477906477906478,0.3813813813813814,0.1244101244101244,0.006864006864006863,0.0,0.0,0.0,0.0
678022,2,2,0.43269841269841275,0.0,0.0,0.027936507936507936,0.4822222222222222,0.05206349206349206,0.005079365079365079,0.0,0.0,0.0,0.0
678022,3,0,0.4847883597883598,0.0,0.0,0.0582010582010582,0.33796296296296297,0.10846560846560847,0.010582010582010581,0.0,0.0,0.0,0.0
678022,3,1,0.48696145124716556,0.0,0.0,0.04988662131519274,0.3253968253968254,0.12868480725623582,0.009070294784580499,0.0,0.0,0.0,0.0
678022,3,2,0.4908730158730159,0.0,0.0,0.03492063492063492,0.4027777777777778,0.06507936507936508,0.006349206349206349,0.0,0.0,0.0,0.0
678024,0,0,0.09926891290527655,0.4176255562619199,0.0,0.11449459631277813,0.1510171646535283,0.0662269548633185,0.15136681500317864,0.0,0.0,0.0,0.0
678024,0,1,0.16007628734901463,0.2967895740623013,0.0,0.1674507310870947,0.20203432930705656,0.04783852511125238,0.12581055308328035,0.0,0.0,0.0,0.0
678024,0,2,0.3307988980716253,0.1677685950413223,0.0,0.15691460055096418,0.19019283746556473,0.06958677685950412,0.08473829201101929,0.0,0.0,0.0,0.0
678024,1,0,0.08557911127081087,0.475236555276081,0.0,0.15774344232842258,0.1178584261588214,0.07405078452509282,0.08953168044077135,0.0,0.0,0.0,0.0
678024,1,1,0.07529843893480258,0.3725012361375998,0.0,0.19460337642155823,0.20738857102493466,0.027512891149254787,0.12269548633184997,0.0,0.0,0.0,0.0
678024,1,2,0.20445562342795545,0.18024613726194755,0.0,0.1496586417535034,0.2963528566295365,0.045858785483291406,0.12342795544376572,0.0,0.0,0.0,0.0
678024,2,0,0.13149130381152088,0.546009621314913,0.0,0.11594917972122856,0.06364869865548292,0.06297027260392253,0.07993092389293203,0.0,0.0,0.0,0.0
678024,2,1,0.08960417572857765,0.4287190082644628,0.0,0.12853414528055676,0.12190082644628097,0.12130274032187907,0.10993910395824272,0.0,0.0,0.0,0.0
678024,2,2,0.18551997245179064,0.32898588154269975,0.0,0.13300619834710745,0.20067148760330578,0.03353133608815427,0.11828512396694214,0.0,0.0,0.0,0.0
678024,3,0,0.2972702228900576,0.3812922614575507,0.0,0.08389681943400952,0.09892311545204108,0.06724267468069121,0.07137490608564989,0.0,0.0,0.0,0.0
678024,3,1,0.18744505011429577,0.5017583963425356,0.0,0.10145946896430455,0.0694566555301565,0.06848953754176192,0.07139089150694566,0.0,0.0,0.0,0.0
678024,3,2,0.08844048513470001,0.4621122678973919,0.0,0.10089084469249758,0.1333047118171085,0.06777932810990661,0.1474723623483954,0.0,0.0,0.0,0.0
678215,0,0,0.3,0.07076923076923076,0.49230769230769234,0.0,0.0,0.0,0.0,0.13692307692307693,0.0,0.0,0.0
678215,0,1,0.3333333333333333,0.15567765567765568,0.2527472527472528,0.0,0.0,0.0,0.0,0.25824175824175827,0.0,0.0,0.0
678215,0,2,0.3333333333333333,0.046620046620046623,0.2913752913752914,0.0,0.0,0.0,0.0,0.3286713286713287,0.0,0.0,0.0
678215,1,0,0.3103448275862069,0.05305039787798409,0.5039787798408488,0.0,0.0,0.0,0.0,0.13262599469496023,0.0,0.0,0.0
678215,1,1,0.21052631578947367,0.1194331983805668,0.4898785425101215,0.0,0.0,0.0,0.0,0.18016194331983806,0.0,0.0,0.0
678215,1,2,0.34210526315789475,0.04048582995951417,0.43724696356275305,0.0,0.0,0.0,0.0,0.18016194331983806,0.0,0.0,0.0
678215,2,0,0.2727272727272727,0.06993006993006994,0.48251748251748255,0.0,0.0,0.0,0.0,0.17482517482517482,0.0,0.0,0.0
678215,2,1,0.30434782608695654,0.06688963210702341,0.4180602006688964,0.0,0.0,0.0,0.0,0.21070234113712377,0.0,0.0,0.0
678215,2,2,0.2857142857142857,0.05494505494505495,0.4862637362637363,0.0,0.0,0.0,0.0,0.1730769230769231,0.0,0.0,0.0
678215,3,0,0.36363636363636365,0.06993006993006994,0.39160839160839167,0.0,0.0,0.0,0.0,0.17482517482517482,0.0,0.0,0.0
678215,3,1,0.2727272727272727,0.06993006993006994,0.48251748251748255,0.0,0.0,0.0,0.0,0.17482517482517482,0.0,0.0,0.0
678215,3,2,0.2608695652173913,0.06688963210702341,0.5050167224080269,0.0,0.0,0.0,0.0,0.16722408026755853,0.0,0.0,0.0
678226,0,0,0.435364936042137,0.0,0.5646350639578631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678226,0,1,0.4308599723294255,0.0,0.5691400276705746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678226,0,2,0.40257541555509957,0.0,0.5974245844449005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678226,1,0,0.4792470691036191,0.0,0.5207529308963811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678226,1,1,0.45431669318728496,0.0,0.5456833068127152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678226,1,2,0.41886980143092173,0.0,0.5811301985690784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678226,2,0,0.4076419093762044,0.0,0.5923580906237956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678226,2,1,0.3898607975921746,0.0,0.6101392024078255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678226,2,2,0.4889199758369631,0.0,0.511080024163037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678226,3,0,0.581974751274977,0.0,0.418025248725023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678226,3,1,0.38092550790067725,0.0,0.6190744920993229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678226,3,2,0.38378086991678184,0.0,0.6162191300832183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678316,0,0,0.5826961770623742,0.0,0.008048289738430584,0.2591549295774648,0.0,0.0,0.1501006036217304,0.0,0.0,0.0,0.0
678316,0,1,0.5757746478873239,0.0,0.011267605633802818,0.2828169014084507,0.0,0.0,0.13014084507042253,0.0,0.0,0.0,0.0
678316,0,2,0.6378269617706237,0.0,0.01341381623071764,0.24144869215291753,0.0,0.0,0.10731052984574112,0.0,0.0,0.0,0.0
678316,1,0,0.6687712481787275,0.0,0.009713453132588635,0.24380767362797476,0.0,0.0,0.07770762506070908,0.0,0.0,0.0,0.0
678316,1,1,0.6464788732394365,0.0,0.042723004694835684,0.2023474178403756,0.0,0.0,0.10845070422535212,0.0,0.0,0.0,0.0
678316,1,2,0.5536294691224268,0.0,0.010834236186348862,0.233477789815818,0.0,0.0,0.2020585048754063,0.0,0.0,0.0,0.0
678316,2,0,0.6088348271446863,0.0,0.012804097311139566,0.2759282970550576,0.0,0.0,0.10243277848911653,0.0,0.0,0.0,0.0
678316,2,1,0.6557746478873239,0.0,0.011267605633802818,0.24281690140845072,0.0,0.0,0.09014084507042254,0.0,0.0,0.0,0.0
678316,2,2,0.5998057309373481,0.0,0.009713453132588635,0.31277319086935407,0.0,0.0,0.07770762506070908,0.0,0.0,0.0,0.0
678316,3,0,0.5902079141515761,0.0,0.01341381623071764,0.28906773977196515,0.0,0.0,0.10731052984574112,0.0,0.0,0.0,0.0
678316,3,1,0.6258420085731782,0.0,0.012247397428046541,0.26393141457440294,0.0,0.0,0.09797917942437233,0.0,0.0,0.0,0.0
678316,3,2,0.6957746478873239,0.0,0.011267605633802818,0.2028169014084507,0.0,0.0,0.09014084507042254,0.0,0.0,0.0,0.0
678368,0,0,0.25045673476166747,0.0,0.0,0.12035652992304711,0.1399546033327797,0.4126114156009522,0.066544870730222,0.010075845651331452,0.0,0.0,0.0
678368,0,1,0.2804713804713805,0.0,0.0,0.24399551066217734,0.18372615039281706,0.23647586980920315,0.04399551066217733,0.011335578002244669,0.0,0.0,0.0
678368,0,2,0.4264550264550264,0.0,0.0,0.16913580246913582,0.21728395061728395,0.1287477954144621,0.040564373897707236,0.01781305114638448,0.0,0.0,0.0
678368,1,0,0.253319357092942,0.0,0.0,0.121127416724901,0.11518751455858374,0.5001164686699278,0.00791986955508968,0.0023293733985557882,0.0,0.0,0.0
678368,1,1,0.3037037037037037,0.0,0.0,0.1562053281351527,0.17063027940220923,0.2948667966211826,0.06146848602988954,0.013125406107862248,0.0,0.0,0.0
678368,1,2,0.3227023319615912,0.0,0.0,0.15592135345221766,0.23342478280749887,0.2130772748056699,0.04481024234110654,0.030064014631915867,0.0,0.0,0.0
678368,2,0,0.18441358024691357,0.0,0.0,0.05915637860082304,0.10853909465020577,0.6044238683127573,0.03832304526748971,0.0051440329218107,0.0,0.0,0.0
678368,2,1,0.28086419753086417,0.0,0.0,0.14732510288065845,0.07016460905349794,0.4668724279835391,0.03065843621399177,0.004115226337448559,0.0,0.0,0.0
678368,2,2,0.3252658599193252,0.0,0.0,0.16672778388950008,0.19019679745752352,0.27734995721794403,0.018212932404351546,0.02224666911135558,0.0,0.0,0.0
678368,3,0,0.401920438957476,0.0,0.0,0.10516689529035207,0.11888431641518062,0.333790580704161,0.031092821216278006,0.009144947416552354,0.0,0.0,0.0
678368,3,1,0.31189083820662766,0.0,0.0,0.10103963612735542,0.16341780376868095,0.3687459389213775,0.048408057179987,0.00649772579597141,0.0,0.0,0.0
678368,3,2,0.2945601851851852,0.0,0.0,0.05999228395061728,0.15952932098765432,0.45331790123456794,0.028742283950617283,0.0038580246913580245,0.0,0.0,0.0
678394,0,0,0.1346750328221284,0.42123750979042557,0.0,0.08618447597645051,0.19945860664287401,0.15844437476812148,0.0,0.0,0.0,0.0,0.0
678394,0,1,0.2022727057239568,0.28292199603675017,0.0,0.19222709990613354,0.24733333965430598,0.07524485867885351,0.0,0.0,0.0,0.0,0.0
678394,0,2,0.22755457516779426,0.2018059459919925,0.0,0.13103420447361694,0.3592971695786873,0.08030810478790895,0.0,0.0,0.0,0.0,0.0
