batter,stand,p_throws,pitch_label,pitch_count,whiff_rate,foul_rate,in_play_rate,hard_hit_rate,extra_base_hit_rate,avg_delta_run_exp
642708,R,R,ST,297.55,0.1480423458242312,0.18383464963871618,0.20736010754495043,0.044362292051756,0.006217442446647623,-0.021989077465972107
642708,R,R,SV,9.4,0.1702127659574468,0.07978723404255318,0.4787234042553191,0.07978723404255318,0.0,-0.04497340425531915
642715,R,L,CH,334.8,0.1609916367980884,0.1586021505376344,0.1581541218637993,0.05660095579450418,0.023596176821983273,0.011859916367980883
642715,R,L,CU,182.2,0.066410537870472,0.1141602634467618,0.0738199780461032,0.03100987925356751,0.010976948408342482,0.005579034028540066
642715,R,L,FC,166.85,0.10997902307461793,0.23524123464189392,0.1174707821396464,0.05963440215762661,0.0146838477674558,-0.026084806712616128
642715,R,L,FF,836.05,0.11141678129298488,0.1970575922492674,0.17959452185874053,0.10986185036780097,0.026374020692542313,0.0024550565157586265
642715,R,L,FS,30.75,0.2943089430894309,0.19186991869918701,0.027642276422764227,0.0,0.0,0.01636585365853659
642715,R,L,KC,32.1,0.08566978193146417,0.09345794392523364,0.24299065420560745,0.09968847352024922,0.020249221183800622,-0.027584112149532707
642715,R,L,OTHER,1.0,0.0,0.0,0.0,0.0,0.0,0.045
642715,R,L,SI,266.2,0.07250187828700226,0.22746055597295267,0.1626596543951916,0.08865514650638619,0.01915852742299023,0.012630165289256198
642715,R,L,SL,341.65,0.18439923898726768,0.22142543538709208,0.10493194789989757,0.0553197716961803,0.018732621103468464,-0.011871944972925512
642715,R,L,ST,106.85,0.09967243799719233,0.198876930276088,0.04773046326626111,0.022461394478240526,0.0,-0.02343425362657932
642715,R,L,SV,11.45,0.06550218340611354,0.31004366812227074,0.0,0.039301310043668124,0.0,-0.014882096069868997
642715,R,R,CH,426.4,0.21142120075046908,0.19183864915572232,0.09427767354596624,0.06601782363977486,0.01547842401500938,0.003253517823639775
642715,R,R,CU,333.3,0.13546354635463545,0.18256825682568256,0.10066006600660064,0.04980498049804981,0.01605160516051605,0.0069929492949294915
642715,R,R,FC,460.1,0.1502934144751141,0.21191045424907629,0.16050858509019778,0.07998261247554879,0.019126276896326885,-0.00761377961312758
642715,R,R,FF,1823.75,0.10736120630568884,0.22431802604523648,0.17409184372858122,0.09916381082933516,0.026291980808773135,0.008474461960246742
642715,R,R,FS,181.0,0.22541436464088396,0.20027624309392264,0.1207182320441989,0.04861878453038675,0.011878453038674033,-0.006240055248618785
642715,R,R,KC,108.4,0.18634686346863466,0.16005535055350553,0.13883763837638377,0.056734317343173434,0.017988929889298892,-0.013399446494464945
642715,R,R,OTHER,30.25,0.05454545454545454,0.21652892561983472,0.21157024793388432,0.04793388429752066,0.0,-0.02359669421487603
642715,R,R,SI,1266.7,0.0713665429857109,0.21034972763874632,0.19716586405620903,0.07555064340412095,0.02040735770111313,0.0029981842583089915
642715,R,R,SL,1095.45,0.1943493541466977,0.17878497421151124,0.14240722990551827,0.06805422429138709,0.029166096124880185,0.01177534346615546
642715,R,R,ST,477.75,0.1698587127158556,0.17247514390371535,0.16075353218210361,0.05557299843014129,0.025327053898482468,0.007558869701726844
642715,R,R,SV,33.15,0.16289592760180996,0.12066365007541478,0.14479638009049775,0.02564102564102564,0.02564102564102564,0.01331523378582202
642721,R,L,CH,27.599999999999998,0.25,0.12500000000000003,0.16304347826086957,0.08695652173913043,0.04891304347826088,0.043548913043478264
642721,R,L,CU,10.35,0.07246376811594203,0.0,0.14492753623188406,0.08695652173913043,0.0,-0.03769565217391305
642721,R,L,FC,12.3,0.13414634146341461,0.13414634146341461,0.23170731707317072,0.10975609756097561,0.036585365853658534,-0.003560975609756099
642721,R,L,FF,47.4,0.08860759493670886,0.25,0.12658227848101267,0.10126582278481013,0.006329113924050633,-0.01495886075949367
642721,R,L,FS,0.3,1.0,0.0,0.0,0.0,0.0,-0.188
642721,R,L,SI,15.299999999999999,0.12745098039215688,0.09803921568627452,0.2254901960784314,0.09803921568627452,0.0,-0.043343137254901964
642721,R,L,SL,18.75,0.176,0.152,0.152,0.032,0.016,0.0007840000000000025
642721,R,L,ST,5.1,0.058823529411764705,0.0,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.0375
642721,R,L,SV,0.45,0.0,0.0,0.0,0.0,0.0,0.075
642721,R,R,CH,8.7,0.10344827586206896,0.24137931034482762,0.10344827586206896,0.13793103448275862,0.034482758620689655,0.05665517241379311
642721,R,R,CU,12.6,0.047619047619047616,0.047619047619047616,0.19047619047619047,0.047619047619047616,0.0,-0.012892857142857142
642721,R,R,FC,13.2,0.18181818181818182,0.15909090909090912,0.21590909090909094,0.045454545454545456,0.0,0.021284090909090912
642721,R,R,FF,79.35,0.0888468809073724,0.20415879017013233,0.19281663516068054,0.12476370510396977,0.015122873345935728,-0.00809640831758034
642721,R,R,FS,2.4,0.375,0.25,0.25,0.125,0.0,-0.12575
642721,R,R,KC,11.85,0.07594936708860758,0.10126582278481013,0.07594936708860758,0.0,0.0,-0.03426582278481013
642721,R,R,OTHER,3.0,0.0,0.15,0.25,0.0,0.0,-0.0708
642721,R,R,SI,50.55,0.0771513353115727,0.1632047477744807,0.18397626112759644,0.05341246290801187,0.0,-0.012436201780415431
642721,R,R,SL,80.55,0.17690875232774675,0.10614525139664803,0.16387337057728119,0.0707635009310987,0.011173184357541898,-0.02295344506517691
642721,R,R,ST,17.1,0.24561403508771928,0.05263157894736841,0.09649122807017542,0.017543859649122806,0.0,-0.01832456140350877
642721,R,R,SV,1.7999999999999998,0.5,0.0,0.0,0.0,0.0,-0.06566666666666666
642727,L,R,CH,54.1,0.22920517560073939,0.15804066543438078,0.13031423290203326,0.04436229205175601,0.0166358595194085,-0.00023844731977818947
642727,L,R,CU,60.55,0.1337737407101569,0.08175061932287367,0.0990916597853014,0.012386457473162676,0.007431874483897606,-0.011375722543352604
642727,L,R,FC,47.15,0.08271474019088017,0.24708377518557795,0.12089077412513256,0.028632025450689293,0.019088016967126194,-0.033416755037115595
642727,L,R,FF,202.4,0.09782608695652174,0.21195652173913043,0.16452569169960474,0.0733695652173913,0.01408102766798419,-0.00945429841897233
642727,L,R,FS,7.35,0.04081632653061225,0.28571428571428575,0.10204081632653061,0.0,0.0,-0.02477551020408163
642727,L,R,KC,19.5,0.09999999999999999,0.06923076923076923,0.1076923076923077,0.061538461538461535,0.0,-0.017346153846153844
642727,L,R,OTHER,0.9,0.0,0.0,0.5,0.5,0.0,0.269
642727,L,R,SI,93.9,0.02715654952076677,0.1389776357827476,0.18210862619808307,0.08945686900958466,0.020766773162939296,0.0028434504792332256
642727,L,R,SL,59.4,0.12626262626262627,0.20202020202020202,0.10858585858585859,0.06313131313131314,0.0202020202020202,0.0004898989898989879
642727,L,R,ST,20.8,0.12259615384615383,0.21394230769230768,0.18028846153846154,0.028846153846153844,0.036057692307692304,0.02209375
642727,R,L,CH,37.45,0.16021361815754337,0.10013351134846461,0.18825100133511347,0.02002670226969292,0.012016021361815754,-0.004389853137516688
642727,R,L,CU,6.0,0.15,0.15,0.0,0.0,0.0,-0.020275000000000005
642727,R,L,FC,11.4,0.10526315789473684,0.18421052631578946,0.19736842105263158,0.06578947368421052,0.0,0.043131578947368424
642727,R,L,FF,89.05,0.08534531162268388,0.154407636159461,0.13924761370016844,0.03368893879842785,0.0050533408197641775,-0.017967995508141495
642727,R,L,FS,4.35,0.1724137931034483,0.10344827586206898,0.06896551724137931,0.0,0.0,0.004482758620689659
642727,R,L,KC,1.05,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,-0.046857142857142854
642727,R,L,OTHER,3.15,0.0,0.0,0.28571428571428575,0.0,0.0,0.020999999999999998
642727,R,L,SI,42.15,0.05693950177935943,0.1601423487544484,0.20640569395017794,0.06405693950177936,0.021352313167259787,-0.031587188612099644
642727,R,L,SL,15.85,0.15141955835962145,0.19873817034700314,0.20504731861198738,0.04731861198738171,0.03785488958990536,-0.02527129337539432
642727,R,L,ST,5.0,0.0,0.47000000000000003,0.0,0.0,0.0,-0.0075000000000000015
642727,R,L,SV,2.7,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0020000000000000005
642731,R,L,CH,173.7,0.10823258491652275,0.19919401266551529,0.25417386298215316,0.07656879677605068,0.02101324122049511,-0.0034953943580886574
642731,R,L,CU,104.3,0.1174496644295302,0.13854266538830298,0.11361457334611696,0.05896452540747843,0.0,-0.02673346116970278
642731,R,L,FC,85.2,0.08039906103286384,0.2494131455399061,0.20481220657276994,0.1426056338028169,0.04988262910798122,0.019370892018779343
642731,R,L,FF,371.8,0.0938676707907477,0.24825174825174823,0.19903173749327596,0.06374394835933297,0.015330823023130715,-0.0064950242065626666
642731,R,L,FS,14.8,0.05743243243243243,0.2466216216216216,0.31756756756756754,0.17229729729729729,0.0,-0.04746959459459459
642731,R,L,KC,16.75,0.208955223880597,0.09850746268656715,0.09850746268656715,0.04477611940298507,0.01791044776119403,-0.04382985074626866
642731,R,L,OTHER,0.45,0.0,0.0,0.0,0.0,0.0,0.127
642731,R,L,SI,170.1,0.023515579071134628,0.17607289829512052,0.25485008818342153,0.10787771898883011,0.016460905349794237,0.002889476778365665
642731,R,L,SL,139.45,0.17820007171029045,0.20795984223736108,0.1333811401936178,0.1082825385442811,0.022588741484403017,-0.005247759053424166
642731,R,L,ST,38.8,0.14948453608247422,0.15721649484536082,0.24355670103092783,0.021907216494845363,0.021907216494845363,-0.02804252577319587
642731,R,L,SV,15.35,0.11400651465798047,0.11726384364820847,0.15960912052117265,0.1270358306188925,0.0,0.0036514657980456027
642731,R,R,CH,127.45,0.14240878775990584,0.2604943114947038,0.14437034131031776,0.10710082385249117,0.03766182816790898,0.0063189486072969805
642731,R,R,CU,182.6,0.1667579408543264,0.17442497261774373,0.12349397590361447,0.060240963855421686,0.01588170865279299,0.0013190032858707546
642731,R,R,FC,181.95,0.06292937620225336,0.21077219016213247,0.2599615278922781,0.08518823852706787,0.0307776861775213,0.009943665842264356
642731,R,R,FF,709.75,0.041775272983444876,0.24043677351179993,0.2240225431489961,0.09503346248679113,0.026699542092286015,0.008677773864036634
642731,R,R,FS,81.85,0.17348808796579107,0.25229077580940745,0.15699450213805743,0.10201588271227856,0.01832620647525962,-0.012893708002443495
642731,R,R,KC,56.4,0.22783687943262412,0.21542553191489364,0.06648936170212766,0.02925531914893617,0.01773049645390071,0.025588652482269506
642731,R,R,OTHER,21.95,0.1662870159453303,0.16173120728929385,0.2642369020501139,0.15945330296127563,0.029612756264236904,0.04030979498861049
642731,R,R,SI,630.55,0.034890175243834746,0.1675521370232337,0.2601696931250496,0.0890492427246055,0.013876774244707003,-0.01176258821663627
642731,R,R,SL,524.75,0.18018103858980467,0.1661743687470224,0.20019056693663648,0.08794664125774178,0.02324916626965222,-0.008062982372558362
642731,R,R,ST,251.8,0.16382049245432884,0.1739475774424146,0.2075059571088165,0.04904686258935663,0.015488482922954724,-0.034415607625099286
642731,R,R,SV,12.3,0.24390243902439024,0.0,0.2764227642276422,0.036585365853658534,0.0,-0.08018292682926828
642736,L,R,CH,8.7,0.13793103448275862,0.1724137931034483,0.24137931034482762,0.034482758620689655,0.0,-0.016000000000000004
642736,L,R,CU,6.0,0.3,0.049999999999999996,0.049999999999999996,0.0,0.0,-0.04155
642736,L,R,FC,7.5,0.11999999999999998,0.2,0.16,0.04,0.0,-0.041
642736,L,R,FF,29.4,0.07142857142857144,0.2755102040816327,0.12244897959183673,0.020408163265306124,0.0,-0.012418367346938776
642736,L,R,FS,5.1,0.23529411764705882,0.1764705882352941,0.1764705882352941,0.058823529411764705,0.0,-0.04247058823529412
642736,L,R,KC,6.0,0.15,0.0,0.25,0.049999999999999996,0.049999999999999996,0.071
642736,L,R,SI,12.0,0.075,0.17500000000000002,0.22499999999999998,0.049999999999999996,0.0,-0.075775
642736,L,R,SL,8.1,0.3333333333333333,0.1111111111111111,0.2592592592592593,0.0,0.037037037037037035,-0.05374074074074075
642736,L,R,ST,0.6,0.0,0.5,0.0,0.0,0.0,-0.007999999999999998
642736,R,L,CH,3.5999999999999996,0.16666666666666669,0.16666666666666669,0.25,0.0,0.0,-0.0004166666666666724
642736,R,L,CU,2.6999999999999997,0.0,0.0,0.0,0.0,0.0,0.019444444444444445
642736,R,L,FC,2.6999999999999997,0.0,0.5555555555555556,0.22222222222222224,0.11111111111111112,0.0,-0.048777777777777774
642736,R,L,FF,9.6,0.125,0.21875000000000003,0.28125,0.0625,0.0,-0.055937499999999994
642736,R,L,SI,2.4,0.0,0.125,0.25,0.25,0.0,-0.016499999999999997
642736,R,L,SL,1.7999999999999998,0.33333333333333337,0.16666666666666669,0.0,0.0,0.0,-0.07916666666666668
642736,R,L,SV,0.6,0.0,0.5,0.0,0.5,0.0,-0.021
642851,R,L,CH,90.55,0.2379900607399227,0.10877967973495306,0.19271120927664273,0.06239646604086141,0.020430701270016567,-0.027521258972943125
642851,R,L,CU,40.45,0.12978986402966625,0.09023485784919653,0.03337453646477132,0.011124845488257108,0.0,-0.04590729295426452
642851,R,L,FC,35.2,0.1278409090909091,0.2571022727272727,0.15767045454545453,0.09232954545454544,0.028409090909090908,-0.0012244318181818196
642851,R,L,FF,159.2,0.08260050251256282,0.3037060301507538,0.1667713567839196,0.07035175879396985,0.01821608040201005,-0.004648555276381911
642851,R,L,FS,1.65,0.4545454545454546,0.0,0.27272727272727276,0.0,0.0,-0.1229090909090909
642851,R,L,KC,11.55,0.20346320346320346,0.11255411255411253,0.03896103896103896,0.03896103896103896,0.0,-0.0183982683982684
642851,R,L,SI,67.85,0.044215180545320566,0.2431834929992631,0.20928518791451733,0.1068533529845247,0.0,-0.012584377302873985
642851,R,L,SL,60.35,0.1176470588235294,0.16652858326429165,0.11516155758077878,0.04888152444076222,0.038111019055509524,0.03482518641259321
642851,R,L,ST,13.3,0.04887218045112782,0.19924812030075187,0.13157894736842105,0.07518796992481203,0.0,0.04040601503759399
642851,R,L,SV,5.5,0.0,0.3,0.08181818181818182,0.18181818181818182,0.0,-0.037427272727272726
642851,R,R,CH,49.15,0.29399796541200407,0.31943031536113936,0.167853509664293,0.0752797558494405,0.015259409969481181,-0.04115666327568668
642851,R,R,CU,40.05,0.03620474406991261,0.13358302122347065,0.15355805243445694,0.09488139825218476,0.03245942571785269,0.020541822721598
642851,R,R,FC,63.85,0.15505090054815976,0.13155833985904464,0.14722004698512137,0.04150352388410337,0.020360219263899765,0.01300391542678152
642851,R,R,FF,281.55,0.08701829160007103,0.2424080980287693,0.17439175990055053,0.0713905167820991,0.022198543775528323,-0.004766648907831648
642851,R,R,FS,12.65,0.3715415019762846,0.21739130434782608,0.07905138339920949,0.07905138339920949,0.07905138339920949,0.031094861660079052
642851,R,R,KC,17.3,0.02601156069364162,0.08670520231213873,0.1416184971098266,0.08092485549132947,0.0,-0.0038526011560693634
642851,R,R,OTHER,9.95,0.0,0.1105527638190955,0.29648241206030157,0.1658291457286432,0.1306532663316583,0.21149246231155777
642851,R,R,SI,167.35,0.04093217806991335,0.20017926501344488,0.2539587690469077,0.13713773528533016,0.01971915147893636,0.00731939049895429
642851,R,R,SL,182.0,0.1510989010989011,0.1315934065934066,0.13736263736263737,0.050824175824175824,0.01978021978021978,-0.004375549450549451
642851,R,R,ST,62.7,0.1323763955342903,0.1379585326953748,0.14513556618819776,0.036682615629984046,0.01594896331738437,-0.027225677830940986
642851,R,R,SV,3.15,0.0,0.20634920634920637,0.09523809523809523,0.09523809523809523,0.0,-0.041174603174603176
643217,L,L,CH,36.0,0.06805555555555556,0.2138888888888889,0.37083333333333335,0.15833333333333333,0.036111111111111115,0.027930555555555552
643217,L,L,CU,78.15,0.10044785668586051,0.14459373000639794,0.19257837492002558,0.08125399872040946,0.016634676903390915,-0.012323736404350609
643217,L,L,FC,81.15,0.15526802218114602,0.2027110289587184,0.20948860135551448,0.06592729513247073,0.03203943314849045,-0.014860135551447938
643217,L,L,FF,439.15,0.11317317545257886,0.25025617670499833,0.17659114197882272,0.06569509279289537,0.017875441193214162,0.007668678128202211
643217,L,L,FS,1.6,0.40625,0.0,0.18749999999999997,0.18749999999999997,0.0,-0.11121874999999999
643217,L,L,KC,5.8,0.05172413793103448,0.3620689655172414,0.15517241379310345,0.07758620689655173,0.0,0.07414655172413794
643217,L,L,SI,326.4,0.043351715686274515,0.25428921568627455,0.25612745098039214,0.0977328431372549,0.02450980392156863,0.008095894607843136
643217,L,L,SL,302.15,0.210491477742843,0.12907496276683766,0.20072811517458217,0.043852391196425616,0.01720999503557836,-0.01619146119477081
643217,L,L,ST,156.45,0.14860977948226273,0.14317673378076062,0.14125918823905403,0.04570150207734101,0.029721955896452545,0.020008309364014064
643217,L,L,SV,21.0,0.047619047619047616,0.1738095238095238,0.045238095238095244,0.014285714285714285,0.014285714285714285,0.02486190476190476
643217,L,R,CH,738.2,0.09712814955296667,0.15131400704416148,0.23774044974261715,0.06109455432132213,0.01571389867244649,-0.0004917366567325925
643217,L,R,CU,326.25,0.07877394636015325,0.1728735632183908,0.23632183908045976,0.06973180076628352,0.012260536398467433,-0.010285363984674329
643217,L,R,FC,454.55,0.09800901990980089,0.2182378176218238,0.1852381476185238,0.07567924320756791,0.023759762402375977,0.006553294467055329
643217,L,R,FF,1805.45,0.07903846686421667,0.21645573125813508,0.18530006369603147,0.08526960037663739,0.02063197540779307,-0.0025273477526378462
643217,L,R,FS,246.65,0.08128927630245288,0.23515102371781876,0.21690654773971213,0.08372187309953374,0.008311372390026352,-0.004141293330630447
643217,L,R,KC,91.8,0.10784313725490197,0.15522875816993464,0.21296296296296297,0.06971677559912855,0.029411764705882356,-0.012132897603485838
643217,L,R,OTHER,10.3,0.0,0.0,0.28640776699029125,0.16019417475728154,0.06310679611650485,0.01132038834951456
643217,L,R,SI,513.05,0.051846798557645464,0.18087905662216158,0.17064613585420527,0.06773218984504435,0.01608030406393139,0.008196082253191699
643217,L,R,SL,500.85,0.13566936208445643,0.20874513327343514,0.1831885794149945,0.09523809523809523,0.023559948088249974,-0.003169112508735151
643217,L,R,ST,162.4,0.09051724137931033,0.18257389162561574,0.21305418719211822,0.0852832512315271,0.019396551724137928,0.008398399014778327
643217,L,R,SV,13.9,0.0539568345323741,0.16906474820143885,0.021582733812949638,0.021582733812949638,0.021582733812949638,0.004805755395683451
643230,L,L,FF,0.3,0.0,0.0,1.0,1.0,0.0,-0.269
643230,L,R,CU,1.5,0.39999999999999997,0.0,0.19999999999999998,0.0,0.0,-0.078
643230,L,R,FF,4.5,0.06666666666666667,0.3333333333333333,0.26666666666666666,0.13333333333333333,0.06666666666666667,0.0072000000000000085
643230,L,R,SI,0.6,0.0,0.0,0.0,0.0,0.0,-0.045
643230,L,R,ST,0.3,1.0,0.0,0.0,0.0,0.0,-0.24099999999999996
643256,R,R,CU,0.3,1.0,0.0,0.0,0.0,0.0,-0.24900000000000003
643256,R,R,FF,2.1,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.0,-0.06285714285714286
643256,R,R,SL,0.3,0.0,0.0,0.0,0.0,0.0,0.036
643265,R,L,CH,77.9,0.17522464698331194,0.17329910141206675,0.1373555840821566,0.10397946084724004,0.014120667522464698,0.006511553273427473
643265,R,L,CU,44.6,0.13565022421524664,0.1625560538116592,0.1311659192825112,0.08183856502242152,0.02914798206278027,0.029058295964125562
643265,R,L,FC,63.3,0.12480252764612955,0.18878357030015797,0.19589257503949448,0.08056872037914692,0.04265402843601896,-0.0027883096366508667
643265,R,L,FF,229.95,0.11611219830397913,0.2289628180039139,0.1735159817351598,0.08414872798434443,0.018264840182648404,0.006265275059795609
643265,R,L,FS,2.55,0.33333333333333337,0.0,0.0,0.0,0.0,-0.024333333333333332
643265,R,L,KC,3.45,0.0,0.0,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.10752173913043478
643265,R,L,OTHER,0.95,0.0,0.0,1.0,0.3157894736842105,0.3157894736842105,0.6523684210526316
643265,R,L,SI,107.95,0.14497452524316815,0.24918943955534972,0.13432144511347846,0.09587772116720704,0.020379805465493284,0.017454840203798054
643265,R,L,SL,105.8,0.24810964083175804,0.21880907372400754,0.18620037807183365,0.12523629489603025,0.024102079395085064,-0.02048913043478261
643265,R,L,ST,29.0,0.14137931034482756,0.21379310344827587,0.08275862068965517,0.0810344827586207,0.0,-0.03266724137931034
643265,R,L,SV,9.2,0.07065217391304349,0.23369565217391305,0.15217391304347827,0.0,0.0,-0.05405978260869566
643265,R,R,CH,83.6,0.1937799043062201,0.27212918660287083,0.18361244019138756,0.0819377990430622,0.037081339712918666,0.016729665071770337
643265,R,R,CU,106.5,0.1431924882629108,0.16525821596244133,0.16525821596244133,0.07230046948356808,0.021596244131455396,-0.008866666666666667
643265,R,R,FC,159.05,0.08519333542911034,0.18547626532536937,0.16504243948443884,0.08739390128890286,0.017918893429739076,-0.013375668028921723
643265,R,R,FF,636.2,0.11348632505501415,0.2423766111285759,0.13234831813895,0.07246149009745363,0.023498899717070105,0.006056664570889657
643265,R,R,FS,26.3,0.1958174904942966,0.23193916349809884,0.2224334600760456,0.1673003802281369,0.08174904942965779,0.016216730038022816
643265,R,R,KC,37.4,0.14171122994652408,0.07754010695187166,0.2580213903743316,0.2072192513368984,0.020053475935828877,0.017370320855614976
643265,R,R,OTHER,6.15,0.0,0.2845528455284553,0.25203252032520324,0.17886178861788618,0.07317073170731707,0.07478048780487805
643265,R,R,SI,412.35,0.0625682066205893,0.21037953195101247,0.1849157269310052,0.07505759670183096,0.013580696010670548,-0.009344488905056384
643265,R,R,SL,394.25,0.1402663284717819,0.15066582117945465,0.14990488268864935,0.0528852251109702,0.013443246670894103,-0.003649080532656943
643265,R,R,ST,136.0,0.18419117647058825,0.09889705882352941,0.16029411764705884,0.052941176470588235,0.012867647058823529,-0.019476470588235293
643265,R,R,SV,4.95,0.19191919191919193,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.0,0.025454545454545455
643268,L,R,SI,0.45,0.0,0.0,1.0,0.0,0.0,-0.247
643269,R,L,CH,3.0,0.3,0.09999999999999999,0.19999999999999998,0.0,0.0,0.001499999999999992
643269,R,L,CU,0.6,0.0,0.0,0.0,0.0,0.0,0.0004999999999999999
643269,R,L,FC,0.6,0.5,0.0,0.0,0.0,0.0,-0.129
643269,R,L,FF,8.7,0.034482758620689655,0.27586206896551724,0.06896551724137931,0.0,0.0,0.023103448275862064
643269,R,L,KC,3.0,0.09999999999999999,0.6,0.0,0.0,0.0,-0.031599999999999996
643269,R,L,SI,3.9,0.0,0.38461538461538464,0.23076923076923075,0.07692307692307693,0.0,-0.011076923076923071
643269,R,L,SL,3.9,0.23076923076923075,0.38461538461538464,0.07692307692307693,0.07692307692307693,0.0,-0.09576923076923079
643269,R,R,CH,1.7999999999999998,0.16666666666666669,0.33333333333333337,0.16666666666666669,0.16666666666666669,0.0,-0.01766666666666667
643269,R,R,CU,5.1,0.0,0.1764705882352941,0.29411764705882354,0.058823529411764705,0.0,0.06617647058823531
643269,R,R,FC,1.5,0.19999999999999998,0.19999999999999998,0.39999999999999997,0.19999999999999998,0.19999999999999998,0.221
643269,R,R,FF,15.899999999999999,0.13207547169811323,0.20754716981132076,0.1509433962264151,0.018867924528301886,0.018867924528301886,-0.0027735849056603787
643269,R,R,FS,1.2,0.5,0.0,0.0,0.0,0.0,-0.10600000000000001
643269,R,R,KC,1.5,0.0,0.0,0.39999999999999997,0.0,0.0,-0.0768
643269,R,R,SI,12.0,0.09999999999999999,0.17500000000000002,0.22499999999999998,0.024999999999999998,0.0,-0.052274999999999995
643269,R,R,SL,11.1,0.21621621621621623,0.1891891891891892,0.08108108108108107,0.02702702702702703,0.02702702702702703,-0.021972972972972977
643269,R,R,ST,0.3,0.0,0.0,0.0,0.0,0.0,-0.056
643271,R,L,CH,0.45,0.0,0.0,1.0,1.0,0.0,-0.333
643271,R,L,CU,0.9,0.0,0.0,0.0,0.0,0.0,-0.043500000000000004
643271,R,L,FC,0.9,0.0,0.0,1.0,0.5,0.5,0.31150000000000005
643271,R,L,FF,2.25,0.0,0.2,0.2,0.2,0.0,-0.041
643271,R,L,SI,0.45,0.0,0.0,0.0,0.0,0.0,-0.03500000000000001
643271,R,L,ST,1.35,0.3333333333333333,0.0,0.0,0.0,0.0,-0.09333333333333332
643271,R,R,CH,0.45,0.0,0.0,1.0,0.0,0.0,-0.184
643271,R,R,FF,0.9,0.0,0.0,0.0,0.0,0.0,-0.0165
643271,R,R,OTHER,1.8,0.0,0.5,0.25,0.0,0.0,0.07625
643271,R,R,SI,1.8,0.0,0.25,0.0,0.0,0.0,-0.0015000000000000005
643271,R,R,SL,2.7,0.6666666666666666,0.0,0.0,0.0,0.0,-0.06866666666666667
643289,R,L,CH,249.9,0.10444177671068428,0.16026410564225688,0.2837134853941577,0.07382953181272509,0.031212484993997598,0.008067426970788317
643289,R,L,CU,87.35,0.058958214081282205,0.19232970807097885,0.2907842014882656,0.06754436176302234,0.05666857469948484,0.06627990841442473
643289,R,L,FC,106.8,0.06694756554307117,0.3431647940074906,0.26825842696629215,0.10159176029962547,0.012172284644194757,0.008584737827715358
643289,R,L,FF,530.3,0.09937771072977561,0.31057891759381484,0.18300961719781256,0.057420328116160664,0.01225721289835942,-0.012244955685461061
643289,R,L,FS,4.85,0.0,0.2061855670103093,0.3608247422680413,0.09278350515463918,0.0,0.013195876288659794
643289,R,L,KC,17.7,0.01694915254237288,0.21186440677966104,0.3050847457627119,0.1497175141242938,0.053672316384180796,-0.018644067796610167
643289,R,L,OTHER,5.3,0.05660377358490566,0.16037735849056603,0.2830188679245283,0.0,0.0,0.007462264150943391
643289,R,L,SI,107.1,0.06302521008403361,0.19934640522875818,0.2544351073762839,0.11531279178338003,0.02754435107376284,-0.0007782446311858081
643289,R,L,SL,133.8,0.1356502242152466,0.3307174887892376,0.18273542600896858,0.06689088191330343,0.022047832585949178,-0.006380044843049327
643289,R,L,ST,49.45,0.05156723963599595,0.21840242669362994,0.3023255813953488,0.026289180990899892,0.043478260869565216,0.038580384226491404
643289,R,L,SV,10.2,0.029411764705882353,0.28921568627450983,0.12745098039215688,0.0,0.0,0.0314264705882353
643289,R,R,CH,95.8,0.07359081419624217,0.2061586638830898,0.30532359081419624,0.08559498956158663,0.03444676409185804,0.05263830897703549
643289,R,R,CU,144.9,0.06935817805383022,0.19358178053830227,0.25707384403036576,0.04899930986887508,0.026570048309178744,-0.0067384403036576945
643289,R,R,FC,236.45,0.11862973144427999,0.25417635863818994,0.21209558046098542,0.06534150983294565,0.006766758299851978,-0.02930894480862762
643289,R,R,FF,870.65,0.1077355998392006,0.2699707115373572,0.2078332280480101,0.08240969390685121,0.015735370125768103,-0.015760179176477342
643289,R,R,FS,63.5,0.10393700787401575,0.268503937007874,0.2952755905511811,0.1173228346456693,0.010236220472440945,-0.04094803149606299
643289,R,R,KC,56.45,0.03631532329495128,0.2294065544729849,0.30735163861824627,0.12223206377325066,0.015057573073516385,0.0007068201948627092
643289,R,R,OTHER,13.8,0.0,0.16666666666666666,0.36231884057971014,0.11594202898550725,0.0,-0.07680797101449274
643289,R,R,SI,617.4,0.0315840621963071,0.24538386783284744,0.272351797862002,0.09548104956268222,0.0315840621963071,-0.0013756073858114668
643289,R,R,SL,599.45,0.11293685878722162,0.18842272082742512,0.2589874051213612,0.06205688547835516,0.013929435315706062,-0.010196930519643006
643289,R,R,ST,249.9,0.09123649459783914,0.17226890756302518,0.26290516206482595,0.046418567426970786,0.025210084033613443,0.005611244497799118
643289,R,R,SV,6.1,0.1639344262295082,0.10655737704918034,0.27049180327868855,0.10655737704918034,0.0,-0.06284426229508197
643290,R,L,FF,1.5,0.0,0.0,0.0,0.0,0.0,-0.05359999999999999
